valid_time,latitude,longitude,tp,ro,number,expver
2022-10-23 03:00:00,5.25,96.0,3.33786e-06,4.2438507e-05,0,0001
2022-10-23 03:00:00,5.0,95.0,0.00063323975,0.0,0,0001
2022-10-23 03:00:00,5.0,95.25,5.4359436e-05,0.0,0,0001
2022-10-23 03:00:00,5.0,95.5,1.1444092e-05,0.00011253357,0,0001
2022-10-23 03:00:00,5.0,95.75,2.3841858e-05,0.00021719933,0,0001
2022-10-23 03:00:00,5.0,96.0,3.528595e-05,0.0002002716,0,0001
2022-10-23 06:00:00,6.0,95.0,0.00084495544,0.0,0,0001
2022-10-23 06:00:00,6.0,95.25,0.0005979538,0.0,0,0001
2022-10-23 06:00:00,6.0,95.5,0.0003399849,0.0,0,0001
2022-10-23 06:00:00,6.0,95.75,0.00013446808,0.0,0,0001
2022-10-23 06:00:00,6.0,96.0,3.0517578e-05,0.0,0,0001
2022-10-23 06:00:00,5.75,95.0,0.0007367134,0.0,0,0001
2022-10-23 06:00:00,5.75,95.25,0.00093221664,1.9073486e-06,0,0001
2022-10-23 06:00:00,5.75,95.5,0.0006299019,1.9073486e-06,0,0001
2022-10-23 06:00:00,5.75,95.75,0.00017929077,0.0,0,0001
2022-10-23 06:00:00,5.75,96.0,4.7683716e-07,0.0,0,0001
2022-10-23 06:00:00,5.5,95.0,0.0001616478,0.0,0,0001
2022-10-23 06:00:00,5.5,95.25,0.0001988411,3.1471252e-05,0,0001
2022-10-23 06:00:00,5.5,95.5,0.0028038025,0.0009872913,0,0001
2022-10-23 06:00:00,5.5,95.75,0.0027227402,0.0009663105,0,0001
2022-10-23 06:00:00,5.5,96.0,8.106232e-06,0.0,0,0001
2022-10-23 06:00:00,5.25,95.0,0.00011539459,0.0,0,0001
2022-10-23 06:00:00,5.25,95.25,6.580353e-05,8.201599e-05,0,0001
2022-10-23 06:00:00,5.25,95.5,7.390976e-05,0.00012230873,0,0001
2022-10-23 06:00:00,5.25,95.75,5.4359436e-05,7.70092e-05,0,0001
2022-10-23 06:00:00,5.25,96.0,0.0021615028,0.00087046623,0,0001
2022-10-23 06:00:00,5.0,95.0,3.2901764e-05,0.0,0,0001
2022-10-23 06:00:00,5.0,95.25,2.2888184e-05,0.0,0,0001
2022-10-23 06:00:00,5.0,95.5,3.9100647e-05,0.00011897087,0,0001
2022-10-23 06:00:00,5.0,95.75,5.4359436e-05,0.00022363663,0,0001
2022-10-23 06:00:00,5.0,96.0,0.0020413399,0.0009772778,0,0001
2022-10-23 09:00:00,6.0,95.0,0.00013160706,0.0,0,0001
2022-10-23 09:00:00,6.0,95.25,2.861023e-05,0.0,0,0001
2022-10-23 09:00:00,6.0,95.5,5.722046e-06,0.0,0,0001
2022-10-23 09:00:00,6.0,95.75,1.04904175e-05,0.0,0,0001
2022-10-23 09:00:00,6.0,96.0,0.00044822693,0.0,0,0001
2022-10-23 09:00:00,5.75,95.0,5.722046e-05,0.0,0,0001
2022-10-23 09:00:00,5.75,95.25,2.861023e-05,2.3841858e-06,0,0001
2022-10-23 09:00:00,5.75,95.5,2.7656555e-05,2.3841858e-06,0,0001
2022-10-23 09:00:00,5.75,95.75,1.335144e-05,0.0,0,0001
2022-10-23 09:00:00,5.75,96.0,0.0004005432,0.0,0,0001
2022-10-23 09:00:00,5.5,95.0,4.386902e-05,0.0,0,0001
2022-10-23 09:00:00,5.5,95.25,0.00020122528,4.1246414e-05,0,0001
2022-10-23 09:00:00,5.5,95.5,0.00023174286,5.1021576e-05,0,0001
2022-10-23 09:00:00,5.5,95.75,0.00011444092,2.336502e-05,0,0001
2022-10-23 09:00:00,5.5,96.0,0.0001039505,0.0,0,0001
2022-10-23 09:00:00,5.25,95.0,4.673004e-05,0.0,0,0001
2022-10-23 09:00:00,5.25,95.25,0.00034427643,0.00015902519,0,0001
2022-10-23 09:00:00,5.25,95.5,0.00028419495,0.00017786026,0,0001
2022-10-23 09:00:00,5.25,95.75,0.00010871887,9.083748e-05,0,0001
2022-10-23 09:00:00,5.25,96.0,0.00025367737,9.9897385e-05,0,0001
2022-10-23 09:00:00,5.0,95.0,2.861023e-05,0.0,0,0001
2022-10-23 09:00:00,5.0,95.25,7.534027e-05,0.0,0,0001
2022-10-23 09:00:00,5.0,95.5,9.918213e-05,0.00012397766,0,0001
2022-10-23 09:00:00,5.0,95.75,0.00021457672,0.0002539158,0,0001
2022-10-23 09:00:00,5.0,96.0,0.00045394897,0.00029349327,0,0001
2022-10-23 12:00:00,6.0,95.0,0.000118255615,0.0,0,0001
2022-10-23 12:00:00,6.0,95.25,6.532669e-05,0.0,0,0001
2022-10-23 12:00:00,6.0,95.5,2.5749207e-05,0.0,0,0001
2022-10-23 12:00:00,6.0,95.75,4.2915344e-06,0.0,0,0001
2022-10-23 12:00:00,6.0,96.0,0.0,0.0,0,0001
2022-10-23 12:00:00,5.75,95.0,0.00012922287,0.0,0,0001
2022-10-23 12:00:00,5.75,95.25,0.00017547607,9.536743e-07,0,0001
2022-10-23 12:00:00,5.75,95.5,9.1552734e-05,9.536743e-07,0,0001
2022-10-23 12:00:00,5.75,95.75,2.2888184e-05,0.0,0,0001
2022-10-23 12:00:00,5.75,96.0,2.002716e-05,0.0,0,0001
2022-10-23 12:00:00,5.5,95.0,3.33786e-05,0.0,0,0001
2022-10-23 12:00:00,5.5,95.25,2.2888184e-05,1.5974045e-05,0,0001
2022-10-23 12:00:00,5.5,95.5,1.001358e-05,2.026558e-05,0,0001
2022-10-23 12:00:00,5.5,95.75,0.00022554398,9.775162e-06,0,0001
2022-10-23 12:00:00,5.5,96.0,0.00033426285,0.0,0,0001
2022-10-23 12:00:00,5.25,95.0,3.1471252e-05,0.0,0,0001
2022-10-23 12:00:00,5.25,95.25,0.0002207756,0.0001335144,0,0001
2022-10-23 12:00:00,5.25,95.5,0.00014400482,0.0001475811,0,0001
2022-10-23 12:00:00,5.25,95.75,0.0001296997,7.557869e-05,0,0001
2022-10-23 12:00:00,5.25,96.0,0.00014972687,5.173683e-05,0,0001
2022-10-23 12:00:00,5.0,95.0,3.862381e-05,0.0,0,0001
2022-10-23 12:00:00,5.0,95.25,0.00012683868,0.0,0,0001
2022-10-23 12:00:00,5.0,95.5,0.00011062622,0.00011730194,0,0001
2022-10-23 12:00:00,5.0,95.75,8.4877014e-05,0.00022888184,0,0001
2022-10-23 12:00:00,5.0,96.0,0.00013494492,0.00022506714,0,0001
2022-10-23 15:00:00,6.0,95.0,2.7179718e-05,0.0,0,0001
2022-10-23 15:00:00,6.0,95.25,1.1920929e-05,0.0,0,0001
2022-10-23 15:00:00,6.0,95.5,4.7683716e-07,0.0,0,0001
2022-10-23 15:00:00,6.0,95.75,0.0,0.0,0,0001
2022-10-23 15:00:00,6.0,96.0,0.0,0.0,0,0001
2022-10-23 15:00:00,5.75,95.0,6.4373016e-05,0.0,0,0001
2022-10-23 15:00:00,5.75,95.25,1.66893e-05,9.536743e-07,0,0001
2022-10-23 15:00:00,5.75,95.5,4.7683716e-07,9.536743e-07,0,0001
2022-10-23 15:00:00,5.75,95.75,0.0,0.0,0,0001
2022-10-23 15:00:00,5.75,96.0,0.0,0.0,0,0001
2022-10-23 15:00:00,5.5,95.0,5.00679e-05,0.0,0,0001
2022-10-23 15:00:00,5.5,95.25,1.1920929e-05,1.50203705e-05,0,0001
2022-10-23 15:00:00,5.5,95.5,1.4305115e-06,1.9550323e-05,0,0001
2022-10-23 15:00:00,5.5,95.75,4.7683716e-07,9.536743e-06,0,0001
2022-10-23 15:00:00,5.5,96.0,0.0,0.0,0,0001
2022-10-23 15:00:00,5.25,95.0,0.00020885468,0.0,0,0001
2022-10-23 15:00:00,5.25,95.25,0.0006489754,0.00035119057,0,0001
2022-10-23 15:00:00,5.25,95.5,0.00031518936,0.0002603531,0,0001
2022-10-23 15:00:00,5.25,95.75,5.722046e-06,6.866455e-05,0,0001
2022-10-23 15:00:00,5.25,96.0,4.7683716e-07,4.172325e-05,0,0001
2022-10-23 15:00:00,5.0,95.0,0.00011920929,0.0,0,0001
2022-10-23 15:00:00,5.0,95.25,0.000746727,0.0,0,0001
2022-10-23 15:00:00,5.0,95.5,0.00045776367,0.00011229515,0,0001
2022-10-23 15:00:00,5.0,95.75,9.536743e-06,0.00021481514,0,0001
2022-10-23 15:00:00,5.0,96.0,5.2452087e-06,0.00019454956,0,0001
2022-10-23 18:00:00,6.0,95.0,1.4305115e-06,0.0,0,0001
2022-10-23 18:00:00,6.0,95.25,0.0,0.0,0,0001
2022-10-23 18:00:00,6.0,95.5,0.0,0.0,0,0001
2022-10-23 18:00:00,6.0,95.75,0.0,0.0,0,0001
2022-10-23 18:00:00,6.0,96.0,3.8146973e-06,0.0,0,0001
2022-10-23 18:00:00,5.75,95.0,0.0,0.0,0,0001
2022-10-23 18:00:00,5.75,95.25,0.0,9.536743e-07,0,0001
2022-10-23 18:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-10-23 18:00:00,5.75,95.75,0.0,0.0,0,0001
2022-10-23 18:00:00,5.75,96.0,2.3841858e-06,0.0,0,0001
2022-10-23 18:00:00,5.5,95.0,4.7683716e-07,0.0,0,0001
2022-10-23 18:00:00,5.5,95.25,4.7683716e-07,1.4781952e-05,0,0001
2022-10-23 18:00:00,5.5,95.5,0.0,1.9550323e-05,0,0001
2022-10-23 18:00:00,5.5,95.75,0.0,9.536743e-06,0,0001
2022-10-23 18:00:00,5.5,96.0,9.536743e-07,0.0,0,0001
2022-10-23 18:00:00,5.25,95.0,2.861023e-05,0.0,0,0001
2022-10-23 18:00:00,5.25,95.25,0.00032186508,0.00020647049,0,0001
2022-10-23 18:00:00,5.25,95.5,0.0001835823,0.00018501282,0,0001
2022-10-23 18:00:00,5.25,95.75,1.5735626e-05,7.200241e-05,0,0001
2022-10-23 18:00:00,5.25,96.0,0.0,4.1484833e-05,0,0001
2022-10-23 18:00:00,5.0,95.0,6.1035156e-05,0.0,0,0001
2022-10-23 18:00:00,5.0,95.25,0.00033140182,0.0,0,0001
2022-10-23 18:00:00,5.0,95.5,0.00024604797,0.00011777878,0,0001
2022-10-23 18:00:00,5.0,95.75,3.8146973e-05,0.0002207756,0,0001
2022-10-23 18:00:00,5.0,96.0,4.2915344e-06,0.00019359589,0,0001
2022-10-23 21:00:00,6.0,95.0,1.1920929e-05,0.0,0,0001
2022-10-23 21:00:00,6.0,95.25,4.2915344e-06,0.0,0,0001
2022-10-23 21:00:00,6.0,95.5,1.4305115e-06,0.0,0,0001
2022-10-23 21:00:00,6.0,95.75,4.7683716e-07,0.0,0,0001
2022-10-23 21:00:00,6.0,96.0,1.9073486e-05,0.0,0,0001
2022-10-23 21:00:00,5.75,95.0,1.04904175e-05,0.0,0,0001
2022-10-23 21:00:00,5.75,95.25,1.4305115e-06,9.536743e-07,0,0001
2022-10-23 21:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-10-23 21:00:00,5.75,95.75,9.536743e-07,0.0,0,0001
2022-10-23 21:00:00,5.75,96.0,4.196167e-05,0.0,0,0001
2022-10-23 21:00:00,5.5,95.0,3.0994415e-05,0.0,0,0001
2022-10-23 21:00:00,5.5,95.25,2.3841858e-06,1.4781952e-05,0,0001
2022-10-23 21:00:00,5.5,95.5,0.00019073486,4.529953e-05,0,0001
2022-10-23 21:00:00,5.5,95.75,0.00019979477,3.528595e-05,0,0001
2022-10-23 21:00:00,5.5,96.0,4.005432e-05,0.0,0,0001
2022-10-23 21:00:00,5.25,95.0,8.678436e-05,0.0,0,0001
2022-10-23 21:00:00,5.25,95.25,1.5258789e-05,7.772446e-05,0,0001
2022-10-23 21:00:00,5.25,95.5,1.04904175e-05,0.00011444092,0,0001
2022-10-23 21:00:00,5.25,95.75,0.00010871887,8.72612e-05,0,0001
2022-10-23 21:00:00,5.25,96.0,0.00019025803,7.581711e-05,0,0001
2022-10-23 21:00:00,5.0,95.0,0.00021600723,0.0,0,0001
2022-10-23 21:00:00,5.0,95.25,1.9550323e-05,0.0,0,0001
2022-10-23 21:00:00,5.0,95.5,2.4795532e-05,0.00011587143,0,0001
2022-10-23 21:00:00,5.0,95.75,0.00021982193,0.00028133392,0,0001
2022-10-23 21:00:00,5.0,96.0,0.00034475327,0.00031232834,0,0001
2022-10-24 00:00:00,6.0,95.0,7.581711e-05,0.0,0,0001
2022-10-24 00:00:00,6.0,95.25,1.04904175e-05,0.0,0,0001
2022-10-24 00:00:00,6.0,95.5,4.7683716e-07,0.0,0,0001
2022-10-24 00:00:00,6.0,95.75,0.0,0.0,0,0001
2022-10-24 00:00:00,6.0,96.0,4.7683716e-07,0.0,0,0001
2022-10-24 00:00:00,5.75,95.0,0.00010204315,0.0,0,0001
2022-10-24 00:00:00,5.75,95.25,1.0967255e-05,9.536743e-07,0,0001
2022-10-24 00:00:00,5.75,95.5,0.0,9.536743e-07,0,0001
2022-10-24 00:00:00,5.75,95.75,4.7683716e-07,0.0,0,0001
2022-10-24 00:00:00,5.75,96.0,4.7683716e-07,0.0,0,0001
2022-10-24 00:00:00,5.5,95.0,0.00020456314,0.0,0,0001
2022-10-24 00:00:00,5.5,95.25,2.527237e-05,1.5258789e-05,0,0001
2022-10-24 00:00:00,5.5,95.5,0.0,2.002716e-05,0,0001
2022-10-24 00:00:00,5.5,95.75,5.722046e-06,9.536743e-06,0,0001
2022-10-24 00:00:00,5.5,96.0,1.1920929e-05,0.0,0,0001
2022-10-24 00:00:00,5.25,95.0,0.00033712387,0.0,0,0001
2022-10-24 00:00:00,5.25,95.25,8.392334e-05,7.867813e-05,0,0001
2022-10-24 00:00:00,5.25,95.5,1.9073486e-06,0.00011301041,0,0001
2022-10-24 00:00:00,5.25,95.75,3.33786e-06,6.914139e-05,0,0001
2022-10-24 00:00:00,5.25,96.0,7.1525574e-06,4.2915344e-05,0,0001
2022-10-24 00:00:00,5.0,95.0,0.00020217896,0.0,0,0001
2022-10-24 00:00:00,5.0,95.25,0.00010919571,0.0,0,0001
2022-10-24 00:00:00,5.0,95.5,7.2956085e-05,0.00011968613,0,0001
2022-10-24 00:00:00,5.0,95.75,0.00020456314,0.00027179718,0,0001
2022-10-24 00:00:00,5.0,96.0,0.00028562546,0.0002975464,0,0001
2022-10-24 03:00:00,6.0,95.0,1.4305115e-06,0.0,0,0001
2022-10-24 03:00:00,6.0,95.25,4.7683716e-07,0.0,0,0001
2022-10-24 03:00:00,6.0,95.5,9.536743e-07,0.0,0,0001
2022-10-24 03:00:00,6.0,95.75,1.9073486e-06,0.0,0,0001
2022-10-24 03:00:00,6.0,96.0,2.861023e-06,0.0,0,0001
2022-10-24 03:00:00,5.75,95.0,4.7683716e-07,0.0,0,0001
2022-10-24 03:00:00,5.75,95.25,9.536743e-07,9.536743e-07,0,0001
2022-10-24 03:00:00,5.75,95.5,9.536743e-07,9.536743e-07,0,0001
2022-10-24 03:00:00,5.75,95.75,4.7683716e-07,0.0,0,0001
2022-10-24 03:00:00,5.75,96.0,4.7683716e-07,0.0,0,0001
2022-10-24 03:00:00,5.5,95.0,9.536743e-07,0.0,0,0001
2022-10-24 03:00:00,5.5,95.25,8.583069e-06,1.66893e-05,0,0001
2022-10-24 03:00:00,5.5,95.5,1.3828278e-05,2.1457672e-05,0,0001
2022-10-24 03:00:00,5.5,95.75,8.583069e-06,1.04904175e-05,0,0001
2022-10-24 03:00:00,5.5,96.0,1.4305115e-06,0.0,0,0001
2022-10-24 03:00:00,5.25,95.0,5.2452087e-06,0.0,0,0001
2022-10-24 03:00:00,5.25,95.25,4.7683716e-05,8.9645386e-05,0,0001
2022-10-24 03:00:00,5.25,95.5,9.775162e-05,0.0001373291,0,0001
2022-10-24 03:00:00,5.25,95.75,7.581711e-05,8.773804e-05,0,0001
2022-10-24 03:00:00,5.25,96.0,1.5735626e-05,4.386902e-05,0,0001
2022-10-24 03:00:00,5.0,95.0,2.7179718e-05,0.0,0,0001
2022-10-24 03:00:00,5.0,95.25,3.33786e-06,0.0,0,0001
2022-10-24 03:00:00,5.0,95.5,9.727478e-05,0.00013065338,0,0001
2022-10-24 03:00:00,5.0,95.75,0.00015592575,0.00024318695,0,0001
2022-10-24 03:00:00,5.0,96.0,0.00010251999,0.00021123886,0,0001
2022-10-24 06:00:00,6.0,95.0,3.8146973e-06,0.0,0,0001
2022-10-24 06:00:00,6.0,95.25,4.7683716e-07,0.0,0,0001
2022-10-24 06:00:00,6.0,95.5,9.536743e-07,0.0,0,0001
2022-10-24 06:00:00,6.0,95.75,9.536743e-07,0.0,0,0001
2022-10-24 06:00:00,6.0,96.0,0.0,0.0,0,0001
2022-10-24 06:00:00,5.75,95.0,4.7683716e-07,0.0,0,0001
2022-10-24 06:00:00,5.75,95.25,1.9073486e-06,9.536743e-07,0,0001
2022-10-24 06:00:00,5.75,95.5,3.8146973e-06,9.536743e-07,0,0001
2022-10-24 06:00:00,5.75,95.75,5.722046e-06,0.0,0,0001
2022-10-24 06:00:00,5.75,96.0,4.2915344e-06,0.0,0,0001
2022-10-24 06:00:00,5.5,95.0,1.4305115e-06,0.0,0,0001
2022-10-24 06:00:00,5.5,95.25,2.4318695e-05,1.8119812e-05,0,0001
2022-10-24 06:00:00,5.5,95.5,0.00012683868,3.6239624e-05,0,0001
2022-10-24 06:00:00,5.5,95.75,0.00013875961,2.3841858e-05,0,0001
2022-10-24 06:00:00,5.5,96.0,4.2438507e-05,0.0,0,0001
2022-10-24 06:00:00,5.25,95.0,1.9073486e-06,0.0,0,0001
2022-10-24 06:00:00,5.25,95.25,3.0040741e-05,8.4877014e-05,0,0001
2022-10-24 06:00:00,5.25,95.5,0.00014972687,0.0001487732,0,0001
2022-10-24 06:00:00,5.25,95.75,0.00017118454,0.00010538101,0,0001
2022-10-24 06:00:00,5.25,96.0,0.0001001358,5.4836273e-05,0,0001
2022-10-24 06:00:00,5.0,95.0,1.4305115e-06,0.0,0,0001
2022-10-24 06:00:00,5.0,95.25,9.536743e-07,0.0,0,0001
2022-10-24 06:00:00,5.0,95.5,0.00011253357,0.00013494492,0,0001
2022-10-24 06:00:00,5.0,95.75,0.00020647049,0.00025320053,0,0001
2022-10-24 06:00:00,5.0,96.0,0.00017738342,0.00022315979,0,0001
2022-10-24 09:00:00,6.0,95.0,0.0003681183,0.0,0,0001
2022-10-24 09:00:00,6.0,95.25,0.00029039383,0.0,0,0001
2022-10-24 09:00:00,6.0,95.5,0.00013017654,0.0,0,0001
2022-10-24 09:00:00,6.0,95.75,6.67572e-06,0.0,0,0001
2022-10-24 09:00:00,6.0,96.0,3.33786e-06,0.0,0,0001
2022-10-24 09:00:00,5.75,95.0,0.0005130768,0.0,0,0001
2022-10-24 09:00:00,5.75,95.25,0.00012588501,9.536743e-07,0,0001
2022-10-24 09:00:00,5.75,95.5,9.536743e-06,9.536743e-07,0,0001
2022-10-24 09:00:00,5.75,95.75,6.198883e-05,0.0,0,0001
2022-10-24 09:00:00,5.75,96.0,5.865097e-05,0.0,0,0001
2022-10-24 09:00:00,5.5,95.0,0.0002579689,0.0,0,0001
2022-10-24 09:00:00,5.5,95.25,5.9127808e-05,1.6212463e-05,0,0001
2022-10-24 09:00:00,5.5,95.5,0.0004925728,0.00011610985,0,0001
2022-10-24 09:00:00,5.5,95.75,0.0010733604,0.00010538101,0,0001
2022-10-24 09:00:00,5.5,96.0,0.00088977814,0.0,0,0001
2022-10-24 09:00:00,5.25,95.0,0.00014829636,0.0,0,0001
2022-10-24 09:00:00,5.25,95.25,1.5258789e-05,8.106232e-05,0,0001
2022-10-24 09:00:00,5.25,95.5,0.00023412704,0.00018405914,0,0001
2022-10-24 09:00:00,5.25,95.75,0.00051784515,0.00014638901,0,0001
2022-10-24 09:00:00,5.25,96.0,0.00042533875,7.200241e-05,0,0001
2022-10-24 09:00:00,5.0,95.0,6.67572e-06,0.0,0,0001
2022-10-24 09:00:00,5.0,95.25,1.66893e-05,0.0,0,0001
2022-10-24 09:00:00,5.0,95.5,0.00030899048,0.00018811226,0,0001
2022-10-24 09:00:00,5.0,95.75,0.00064992905,0.0003786087,0,0001
2022-10-24 09:00:00,5.0,96.0,0.00063323975,0.00034928322,0,0001
2022-10-24 12:00:00,6.0,95.0,5.2452087e-06,0.0,0,0001
2022-10-24 12:00:00,6.0,95.25,1.4305115e-06,0.0,0,0001
2022-10-24 12:00:00,6.0,95.5,0.0,0.0,0,0001
2022-10-24 12:00:00,6.0,95.75,7.6293945e-06,0.0,0,0001
2022-10-24 12:00:00,6.0,96.0,2.7656555e-05,0.0,0,0001
2022-10-24 12:00:00,5.75,95.0,0.0,0.0,0,0001
2022-10-24 12:00:00,5.75,95.25,0.0,9.536743e-07,0,0001
2022-10-24 12:00:00,5.75,95.5,4.7683716e-07,9.536743e-07,0,0001
2022-10-24 12:00:00,5.75,95.75,8.583069e-06,0.0,0,0001
2022-10-24 12:00:00,5.75,96.0,2.8133392e-05,0.0,0,0001
2022-10-24 12:00:00,5.5,95.0,0.0,0.0,0,0001
2022-10-24 12:00:00,5.5,95.25,4.7683716e-07,1.5974045e-05,0,0001
2022-10-24 12:00:00,5.5,95.5,7.1525574e-06,2.1457672e-05,0,0001
2022-10-24 12:00:00,5.5,95.75,2.193451e-05,1.0967255e-05,0,0001
2022-10-24 12:00:00,5.5,96.0,3.7670135e-05,0.0,0,0001
2022-10-24 12:00:00,5.25,95.0,5.2452087e-06,0.0,0,0001
2022-10-24 12:00:00,5.25,95.25,8.106232e-06,8.010864e-05,0,0001
2022-10-24 12:00:00,5.25,95.5,2.002716e-05,0.00011873245,0,0001
2022-10-24 12:00:00,5.25,95.75,2.6226044e-05,7.4863434e-05,0,0001
2022-10-24 12:00:00,5.25,96.0,1.66893e-05,4.2676926e-05,0,0001
2022-10-24 12:00:00,5.0,95.0,2.3841858e-06,0.0,0,0001
2022-10-24 12:00:00,5.0,95.25,5.2452087e-06,0.0,0,0001
2022-10-24 12:00:00,5.0,95.5,1.7642975e-05,0.00011444092,0,0001
2022-10-24 12:00:00,5.0,95.75,4.1484833e-05,0.00022125244,0,0001
2022-10-24 12:00:00,5.0,96.0,4.7683716e-05,0.00020217896,0,0001
2022-10-24 15:00:00,6.0,95.0,1.4305115e-06,0.0,0,0001
2022-10-24 15:00:00,6.0,95.25,4.7683716e-07,0.0,0,0001
2022-10-24 15:00:00,6.0,95.5,1.2397766e-05,0.0,0,0001
2022-10-24 15:00:00,6.0,95.75,2.7656555e-05,0.0,0,0001
2022-10-24 15:00:00,6.0,96.0,4.2438507e-05,0.0,0,0001
2022-10-24 15:00:00,5.75,95.0,0.0,0.0,0,0001
2022-10-24 15:00:00,5.75,95.25,1.4305115e-06,9.536743e-07,0,0001
2022-10-24 15:00:00,5.75,95.5,1.66893e-05,9.536743e-07,0,0001
2022-10-24 15:00:00,5.75,95.75,4.2915344e-05,0.0,0,0001
2022-10-24 15:00:00,5.75,96.0,6.484985e-05,0.0,0,0001
2022-10-24 15:00:00,5.5,95.0,0.0,0.0,0,0001
2022-10-24 15:00:00,5.5,95.25,2.3841858e-06,1.6212463e-05,0,0001
2022-10-24 15:00:00,5.5,95.5,2.861023e-05,2.4318695e-05,0,0001
2022-10-24 15:00:00,5.5,95.75,7.772446e-05,1.335144e-05,0,0001
2022-10-24 15:00:00,5.5,96.0,0.00011730194,0.0,0,0001
2022-10-24 15:00:00,5.25,95.0,0.0,0.0,0,0001
2022-10-24 15:00:00,5.25,95.25,4.7683716e-06,7.9631805e-05,0,0001
2022-10-24 15:00:00,5.25,95.5,4.1007996e-05,0.0001320839,0,0001
2022-10-24 15:00:00,5.25,95.75,7.915497e-05,9.059906e-05,0,0001
2022-10-24 15:00:00,5.25,96.0,7.43866e-05,4.9352646e-05,0,0001
2022-10-24 15:00:00,5.0,95.0,0.0,0.0,0,0001
2022-10-24 15:00:00,5.0,95.25,4.7683716e-07,0.0,0,0001
2022-10-24 15:00:00,5.0,95.5,2.9087067e-05,0.000121831894,0,0001
2022-10-24 15:00:00,5.0,95.75,6.818771e-05,0.0002374649,0,0001
2022-10-24 15:00:00,5.0,96.0,8.2969666e-05,0.00021982193,0,0001
2022-10-24 18:00:00,6.0,95.0,9.012222e-05,0.0,0,0001
2022-10-24 18:00:00,6.0,95.25,6.9618225e-05,0.0,0,0001
2022-10-24 18:00:00,6.0,95.5,5.1498413e-05,0.0,0,0001
2022-10-24 18:00:00,6.0,95.75,2.2888184e-05,0.0,0,0001
2022-10-24 18:00:00,6.0,96.0,6.246567e-05,0.0,0,0001
2022-10-24 18:00:00,5.75,95.0,3.9100647e-05,0.0,0,0001
2022-10-24 18:00:00,5.75,95.25,2.336502e-05,9.536743e-07,0,0001
2022-10-24 18:00:00,5.75,95.5,1.7166138e-05,9.536743e-07,0,0001
2022-10-24 18:00:00,5.75,95.75,1.859665e-05,0.0,0,0001
2022-10-24 18:00:00,5.75,96.0,0.00014162064,0.0,0,0001
2022-10-24 18:00:00,5.5,95.0,1.66893e-05,0.0,0,0001
2022-10-24 18:00:00,5.5,95.25,1.4781952e-05,1.692772e-05,0,0001
2022-10-24 18:00:00,5.5,95.5,3.528595e-05,2.503395e-05,0,0001
2022-10-24 18:00:00,5.5,95.75,6.4373016e-05,1.3828278e-05,0,0001
2022-10-24 18:00:00,5.5,96.0,9.1552734e-05,0.0,0,0001
2022-10-24 18:00:00,5.25,95.0,3.33786e-06,0.0,0,0001
2022-10-24 18:00:00,5.25,95.25,4.7683716e-06,7.939339e-05,0,0001
2022-10-24 18:00:00,5.25,95.5,7.581711e-05,0.00014996529,0,0001
2022-10-24 18:00:00,5.25,95.75,0.00010871887,0.00010895729,0,0001
2022-10-24 18:00:00,5.25,96.0,5.8174133e-05,4.7445297e-05,0,0001
2022-10-24 18:00:00,5.0,95.0,1.4305115e-06,0.0,0,0001
2022-10-24 18:00:00,5.0,95.25,4.7683716e-07,0.0,0,0001
2022-10-24 18:00:00,5.0,95.5,5.722046e-05,0.00013303757,0,0001
2022-10-24 18:00:00,5.0,95.75,0.00010585785,0.00025129318,0,0001
2022-10-24 18:00:00,5.0,96.0,8.201599e-05,0.00022029877,0,0001
2022-10-24 21:00:00,6.0,95.0,8.72612e-05,0.0,0,0001
2022-10-24 21:00:00,6.0,95.25,6.151199e-05,0.0,0,0001
2022-10-24 21:00:00,6.0,95.5,4.5776367e-05,0.0,0,0001
2022-10-24 21:00:00,6.0,95.75,2.193451e-05,0.0,0,0001
2022-10-24 21:00:00,6.0,96.0,1.9073486e-06,0.0,0,0001
2022-10-24 21:00:00,5.75,95.0,2.7656555e-05,0.0,0,0001
2022-10-24 21:00:00,5.75,95.25,2.6226044e-05,1.9073486e-06,0,0001
2022-10-24 21:00:00,5.75,95.5,2.193451e-05,1.9073486e-06,0,0001
2022-10-24 21:00:00,5.75,95.75,1.859665e-05,0.0,0,0001
2022-10-24 21:00:00,5.75,96.0,1.6212463e-05,0.0,0,0001
2022-10-24 21:00:00,5.5,95.0,3.0517578e-05,0.0,0,0001
2022-10-24 21:00:00,5.5,95.25,0.00015735626,3.3140182e-05,0,0001
2022-10-24 21:00:00,5.5,95.5,0.00019645691,5.722046e-05,0,0001
2022-10-24 21:00:00,5.5,95.75,0.00010204315,3.504753e-05,0,0001
2022-10-24 21:00:00,5.5,96.0,7.1525574e-06,0.0,0,0001
2022-10-24 21:00:00,5.25,95.0,7.915497e-05,0.0,0,0001
2022-10-24 21:00:00,5.25,95.25,0.00011730194,9.3221664e-05,0,0001
2022-10-24 21:00:00,5.25,95.5,0.00019598007,0.00018882751,0,0001
2022-10-24 21:00:00,5.25,95.75,0.00014162064,0.00013613701,0,0001
2022-10-24 21:00:00,5.25,96.0,1.7166138e-05,4.3153763e-05,0,0001
2022-10-24 21:00:00,5.0,95.0,9.2983246e-05,0.0,0,0001
